title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3,result4,worker4,result5,worker5
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3UXQ63NLA9L1YP2U16TDZTXEBG0BL7,motorcycle,wheel,old,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3UXQ63NLA9L1YP2U16TDZTXEBG0BL7,motorcycle,wheel,indian,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3W5PY7V3UO6RG7758DVKRPINS0DJYS,bottle,liquid,white,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A2VFH95BVFIU5K,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3W5PY7V3UO6RG7758DVKRPINS0DJYS,bottle,liquid,plastic,impossible,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,impossible,A2VFH95BVFIU5K,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3W5PY7V3UO6RG7758DVKRPINS0DJYS,bottle,liquid,hot,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3W5PY7V3UO6RG7758DVKRPINS0DJYS,bottle,liquid,empty,impossible,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3U74KRR67LKRIBZWD50DCF7PMI0TNH,door,reflection,inner,pjj-nonsense,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3U74KRR67LKRIBZWD50DCF7PMI0TNH,door,reflection,white,probably,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,impossible,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3U74KRR67LKRIBZWD50DCF7PMI0TNH,door,reflection,heavy,pjj-nonsense,AVLZVLVL2X60,impossible,A2VFH95BVFIU5K,impossible,A1A3CN8H5HXTSN,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EKTG13IZT2XHG6RSVJMD988NF4ML7,cake,edge,square,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EKTG13IZT2XHG6RSVJMD988NF4ML7,cake,edge,round,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EKTG13IZT2XHG6RSVJMD988NF4ML7,cake,edge,sweet,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3OB6JN3A9PO8KE14XFGIZLH7T7TRM2,blow dryer,cord,white,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3OB6JN3A9PO8KE14XFGIZLH7T7TRM2,blow dryer,cord,automatic,pjj-nonsense,AVLZVLVL2X60,wjj-nonsense,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3OB6JN3A9PO8KE14XFGIZLH7T7TRM2,blow dryer,cord,electric,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3OB6JN3A9PO8KE14XFGIZLH7T7TRM2,blow dryer,cord,silver,unlikely,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unlikely,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3QXFBUZ4ZJF08WXZQ6DSRRKU4KLGUN,hydrant,bottom,broken,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3QXFBUZ4ZJF08WXZQ6DSRRKU4KLGUN,hydrant,bottom,public,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3QXFBUZ4ZJF08WXZQ6DSRRKU4KLGUN,hydrant,bottom,black,unrelated,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3QXFBUZ4ZJF08WXZQ6DSRRKU4KLGUN,hydrant,bottom,open,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3S1WOPCJFFSTA2QE8CJQKMQ7AO8EJ8,city,building,ancient,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A2VFH95BVFIU5K,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3S1WOPCJFFSTA2QE8CJQKMQ7AO8EJ8,city,building,poor,probably,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,probably,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3S1WOPCJFFSTA2QE8CJQKMQ7AO8EJ8,city,building,old,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3S1WOPCJFFSTA2QE8CJQKMQ7AO8EJ8,city,building,american,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3S1WOPCJFFSTA2QE8CJQKMQ7AO8EJ8,city,building,busy,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3YGYP136408E2WM49GVIC067YX3RN2,clock,statue,old,probably,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3YGYP136408E2WM49GVIC067YX3RN2,clock,statue,tall,unrelated,AVLZVLVL2X60,probably,A2VFH95BVFIU5K,guaranteed,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3YGYP136408E2WM49GVIC067YX3RN2,clock,statue,antique,probably,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3XUY87HIVODHNYOCS7K1DMNXNKUMM9,guy,helmet,nice,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3XUY87HIVODHNYOCS7K1DMNXNKUMM9,guy,helmet,old,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,37ZQELHEQZXN5G9C48Z1Q1CXSA4MN9,jet,propeller,free,guaranteed,A26GE78G0GIQJC,pjj-nonsense,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,wjj-nonsense,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EQPA8A373VRLXHA4ZX35WRPYUHJZJ,boat,canopy,white,probably,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EQPA8A373VRLXHA4ZX35WRPYUHJZJ,boat,canopy,open,unlikely,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EQPA8A373VRLXHA4ZX35WRPYUHJZJ,boat,canopy,old,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EQPA8A373VRLXHA4ZX35WRPYUHJZJ,boat,canopy,wooden,probably,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3EQPA8A373VRLXHA4ZX35WRPYUHJZJ,boat,canopy,tiny,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,366FYU4PTFOOLMWWQXJ2L1QKPD8EK7,window,pane,high,guaranteed,AVLZVLVL2X60,guaranteed,A2SXNWRAVVKLQ9,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,366FYU4PTFOOLMWWQXJ2L1QKPD8EK7,window,pane,broken,probably,AVLZVLVL2X60,probably,A2SXNWRAVVKLQ9,probably,A1A3CN8H5HXTSN,probably,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,366FYU4PTFOOLMWWQXJ2L1QKPD8EK7,window,pane,clean,probably,AVLZVLVL2X60,guaranteed,A2SXNWRAVVKLQ9,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,366FYU4PTFOOLMWWQXJ2L1QKPD8EK7,window,pane,open,unlikely,AVLZVLVL2X60,impossible,A2SXNWRAVVKLQ9,probably,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3BPP3MA3TBJZ5SEEBXV3013ZEDDELA,motorcycle,pipe,old,probably,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3BPP3MA3TBJZ5SEEBXV3013ZEDDELA,motorcycle,pipe,used,probably,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3BPP3MA3TBJZ5SEEBXV3013ZEDDELA,motorcycle,pipe,black,unrelated,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3BPP3MA3TBJZ5SEEBXV3013ZEDDELA,motorcycle,pipe,indian,probably,AVLZVLVL2X60,pjj-nonsense,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3CRWSLD91J35N19O5NZE5QC2IK9MOO,dude,hair,white,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3CRWSLD91J35N19O5NZE5QC2IK9MOO,dude,hair,young,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3CRWSLD91J35N19O5NZE5QC2IK9MOO,dude,hair,old,guaranteed,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,unlikely,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3CRWSLD91J35N19O5NZE5QC2IK9MOO,dude,hair,cool,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3CRWSLD91J35N19O5NZE5QC2IK9MOO,dude,hair,caucasian,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZZAYRN1I5Q90WZ8EK0QR47UCS5OTR,ear,hair,furry,impossible,A1VNV1899K7L05,guaranteed,AVLZVLVL2X60,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZZAYRN1I5Q90WZ8EK0QR47UCS5OTR,ear,hair,floppy,unrelated,A1VNV1899K7L05,pjj-nonsense,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,probably,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,3ZZAYRN1I5Q90WZ8EK0QR47UCS5OTR,ear,hair,human,probably,A1VNV1899K7L05,impossible,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31HLTCK4BKU0LBMZVWNXNDMDIRUGVC,horse,collar,old,unrelated,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31HLTCK4BKU0LBMZVWNXNDMDIRUGVC,horse,collar,black,unrelated,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 1,https://worker.mturk.com/mturk/preview?groupId=3MNYFQMXONALJ14V4BVPJ3P5WF90YF,31HLTCK4BKU0LBMZVWNXNDMDIRUGVC,horse,collar,attached,guaranteed,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,probably,ASW9MABLSXSPK
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3YOAVL4CAZG1IFYP1SAZZU26GXS4ZE,microwave,light,stainless,unrelated,A25UZQENK9A4PL,impossible,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3YOAVL4CAZG1IFYP1SAZZU26GXS4ZE,microwave,light,white,unrelated,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3YOAVL4CAZG1IFYP1SAZZU26GXS4ZE,microwave,light,private,unrelated,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3YOAVL4CAZG1IFYP1SAZZU26GXS4ZE,microwave,light,reflective,guaranteed,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3YOAVL4CAZG1IFYP1SAZZU26GXS4ZE,microwave,light,terrestrial,guaranteed,A25UZQENK9A4PL,pjj-nonsense,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3YOAVL4CAZG1IFYP1SAZZU26GXS4ZE,microwave,light,passive,guaranteed,A25UZQENK9A4PL,pjj-nonsense,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3YOAVL4CAZG1IFYP1SAZZU26GXS4ZE,microwave,light,digital,guaranteed,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3ZUE82NE090WWZURCJ65DE2T6EUF88,batter,shoe,smooth,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3ZUE82NE090WWZURCJ65DE2T6EUF88,batter,shoe,stiff,unrelated,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3ZUE82NE090WWZURCJ65DE2T6EUF88,batter,shoe,thick,probably,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3ZUE82NE090WWZURCJ65DE2T6EUF88,batter,shoe,thin,probably,A25UZQENK9A4PL,unrelated,A1A3CN8H5HXTSN,unrelated,A1X3P33ODFD8OI
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OZ4VAIBEWEACDC03280KQETAJBVJV,batter,nose,slight,unrelated,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,probably,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OZ4VAIBEWEACDC03280KQETAJBVJV,batter,nose,smooth,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OZ4VAIBEWEACDC03280KQETAJBVJV,batter,nose,thin,guaranteed,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OZ4VAIBEWEACDC03280KQETAJBVJV,batter,nose,ready,pjj-nonsense,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3OZ4VAIBEWEACDC03280KQETAJBVJV,batter,nose,thick,probably,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3VZYA8PITNXMCDWZB3GHYN5YYM450S,backpack,logo,red,unrelated,A25UZQENK9A4PL,unlikely,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,30ZKOOGW2V5JP8TY2IBYK34UVSBA16,sand,ripple,white,guaranteed,A30NX5HEQGGFPP,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,30ZKOOGW2V5JP8TY2IBYK34UVSBA16,sand,ripple,fine,impossible,A30NX5HEQGGFPP,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3W1K7D6QSAGL3EJYG7KM788CQP8ZBE,tire,reflector,old,guaranteed,A25UZQENK9A4PL,unrelated,AK1PO3OD2HKP5,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3W1K7D6QSAGL3EJYG7KM788CQP8ZBE,tire,reflector,black,unrelated,A25UZQENK9A4PL,unlikely,AK1PO3OD2HKP5,impossible,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,3W1K7D6QSAGL3EJYG7KM788CQP8ZBE,tire,reflector,round,nonsense,A25UZQENK9A4PL,unrelated,AK1PO3OD2HKP5,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,324N5FAHSWA5NXIILN8CL5E6P8BVKU,hat,band,white,unrelated,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP,unlikely,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,324N5FAHSWA5NXIILN8CL5E6P8BVKU,hat,band,old,guaranteed,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,33Q5P9PUSOL4DJB4U7GHISEU8A8ZCL,sheep,ear,fat,unrelated,A30NX5HEQGGFPP,unrelated,A25UZQENK9A4PL,impossible,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,33Q5P9PUSOL4DJB4U7GHISEU8A8ZCL,sheep,ear,fetal,unrelated,A30NX5HEQGGFPP,pjj-nonsense,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 2,https://worker.mturk.com/mturk/preview?groupId=3TJWA4I73G9VP5W679SUO47AMSI120,359AP8GAGFJLT95YBCOYR8LVYHW7C2,skateboard,tire,old,probably,A18RMWE4BKHG6R,unrelated,A25UZQENK9A4PL,probably,A30NX5HEQGGFPP
